id,steps,label
5577150313,241,1
5577150313,429,1
5577150313,313,1
5577150313,391,1
5577150313,89,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,86,1
5577150313,0,1
5577150313,0,1
5577150313,26,1
5577150313,8,1
5577150313,267,1
5577150313,747,1
5577150313,429,1
5577150313,0,1
5577150313,295,1
5577150313,172,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,110,1
5577150313,225,1
5577150313,1509,1
5577150313,605,1
5577150313,602,1
5577150313,51,1
5577150313,24,1
5577150313,54,1
5577150313,15,1
5577150313,53,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,6,1
5577150313,96,1
5577150313,0,1
5577150313,36,1
5577150313,1094,1
5577150313,134,1
5577150313,1009,1
5577150313,1255,1
5577150313,250,1
5577150313,106,1
5577150313,625,1
5577150313,1661,1
5577150313,144,1
5577150313,0,1
5577150313,239,1
5577150313,480,1
5577150313,796,1
5577150313,248,1
5577150313,505,1
5577150313,0,1
5577150313,7,1
5577150313,7,1
5577150313,0,1
5577150313,9,1
5577150313,140,1
5577150313,1290,1
5577150313,311,1
5577150313,103,1
5577150313,117,1
5577150313,1425,1
5577150313,135,1
5577150313,151,1
5577150313,193,1
5577150313,545,1
5577150313,287,1
5577150313,1661,1
5577150313,262,1
5577150313,252,1
5577150313,547,1
5577150313,404,1
5577150313,209,1
5577150313,75,1
5577150313,0,1
5577150313,6,1
5577150313,0,1
5577150313,5,1
5577150313,0,1
5577150313,0,1
5577150313,106,1
5577150313,1665,1
5577150313,196,1
5577150313,225,1
5577150313,82,1
5577150313,143,1
5577150313,490,1
5577150313,19,1
5577150313,273,1
5577150313,214,1
5577150313,134,1
5577150313,295,1
5577150313,268,1
5577150313,578,1
5577150313,2385,1
5577150313,373,1
5577150313,295,1
5577150313,0,1
5577150313,0,1
5577150313,54,1
5577150313,74,1
5577150313,0,1
5577150313,0,1
5577150313,7,1
5577150313,0,1
5577150313,123,1
5577150313,0,1
5577150313,458,1
5577150313,2064,1
5577150313,1363,1
5577150313,2571,1
5577150313,506,1
5577150313,23,1
5577150313,1244,1
5577150313,693,1
5577150313,284,1
5577150313,27,1
5577150313,0,1
5577150313,725,1
5577150313,380,1
5577150313,16,1
5577150313,123,1
5577150313,7,1
5577150313,13,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,32,1
5577150313,472,1
5577150313,571,1
5577150313,147,1
5577150313,295,1
5577150313,339,1
5577150313,404,1
5577150313,0,1
5577150313,231,1
5577150313,359,1
5577150313,69,1
5577150313,284,1
5577150313,825,1
5577150313,200,1
5577150313,1090,1
5577150313,383,1
5577150313,98,1
5577150313,292,1
5577150313,623,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,14,1
5577150313,0,1
5577150313,66,1
5577150313,2028,1
5577150313,270,1
5577150313,79,1
5577150313,138,1
5577150313,27,1
5577150313,1584,1
5577150313,67,1
5577150313,1679,1
5577150313,31,1
5577150313,23,1
5577150313,404,1
5577150313,927,1
5577150313,312,1
5577150313,757,1
5577150313,818,1
5577150313,0,1
5577150313,40,1
5577150313,0,1
5577150313,7,1
5577150313,0,1
5577150313,0,1
5577150313,4,1
5577150313,9,1
5577150313,38,1
5577150313,1642,1
5577150313,256,1
5577150313,219,1
5577150313,498,1
5577150313,929,1
5577150313,1663,1
5577150313,123,1
5577150313,0,1
5577150313,297,1
5577150313,188,1
5577150313,324,1
5577150313,526,1
5577150313,536,1
5577150313,524,1
5577150313,363,1
5577150313,54,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,44,1
5577150313,179,1
5577150313,1738,1
5577150313,317,1
5577150313,199,1
5577150313,294,1
5577150313,1375,1
5577150313,410,1
5577150313,280,1
5577150313,118,1
5577150313,86,1
5577150313,111,1
5577150313,230,1
5577150313,108,1
5577150313,316,1
5577150313,828,1
5577150313,82,1
5577150313,147,1
5577150313,0,1
5577150313,0,1
5577150313,5,1
5577150313,13,1
5577150313,0,1
5577150313,11,1
5577150313,0,1
5577150313,0,1
5577150313,660,1
5577150313,1841,1
5577150313,112,1
5577150313,268,1
5577150313,19,1
5577150313,307,1
5577150313,181,1
5577150313,236,1
5577150313,2661,1
5577150313,1158,1
5577150313,542,1
5577150313,178,1
5577150313,0,1
5577150313,270,1
5577150313,890,1
5577150313,150,1
5577150313,61,1
5577150313,0,1
5577150313,4,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,740,1
5577150313,1713,1
5577150313,292,1
5577150313,213,1
5577150313,83,1
5577150313,287,1
5577150313,1454,1
5577150313,0,1
5577150313,0,1
5577150313,33,1
5577150313,124,1
5577150313,0,1
5577150313,1490,1
5577150313,265,1
5577150313,3210,1
5577150313,382,1
5577150313,167,1
5577150313,4,1
5577150313,0,1
5577150313,104,1
5577150313,0,1
5577150313,56,1
5577150313,0,1
5577150313,0,1
5577150313,19,1
5577150313,476,1
5577150313,2312,1
5577150313,41,1
5577150313,391,1
5577150313,1957,1
5577150313,3654,1
5577150313,2872,1
5577150313,326,1
5577150313,1017,1
5577150313,5,1
5577150313,83,1
5577150313,349,1
5577150313,144,1
5577150313,389,1
5577150313,543,1
5577150313,0,1
5577150313,128,1
5577150313,7,1
5577150313,14,1
5577150313,0,1
5577150313,0,1
5577150313,5,1
5577150313,72,1
5577150313,336,1
5577150313,1409,1
5577150313,1736,1
5577150313,0,1
5577150313,539,1
5577150313,923,1
5577150313,616,1
5577150313,330,1
5577150313,748,1
5577150313,142,1
5577150313,823,1
5577150313,356,1
5577150313,355,1
5577150313,490,1
5577150313,644,1
5577150313,195,1
5577150313,118,1
5577150313,0,1
5577150313,66,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,10,1
5577150313,0,1
5577150313,98,1
5577150313,1696,1
5577150313,325,1
5577150313,613,1
5577150313,288,1
5577150313,157,1
5577150313,182,1
5577150313,378,1
5577150313,86,1
5577150313,106,1
5577150313,172,1
5577150313,1580,1
5577150313,404,1
5577150313,170,1
5577150313,693,1
5577150313,296,1
5577150313,84,1
5577150313,0,1
5577150313,63,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,91,1
5577150313,0,1
5577150313,17,1
5577150313,2051,1
5577150313,343,1
5577150313,241,1
5577150313,176,1
5577150313,1807,1
5577150313,0,1
5577150313,338,1
5577150313,279,1
5577150313,108,1
5577150313,309,1
5577150313,1473,1
5577150313,144,1
5577150313,66,1
5577150313,1176,1
5577150313,214,1
5577150313,14,1
5577150313,112,1
5577150313,5,1
5577150313,0,1
5577150313,7,1
5577150313,0,1
5577150313,0,1
5577150313,23,1
5577150313,823,1
5577150313,1961,1
5577150313,496,1
5577150313,866,1
5577150313,273,1
5577150313,41,1
5577150313,1368,1
5577150313,7,1
5577150313,196,1
5577150313,2610,1
5577150313,219,1
5577150313,120,1
5577150313,532,1
5577150313,71,1
5577150313,765,1
5577150313,574,1
5577150313,0,1
5577150313,76,1
5577150313,52,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,13,1
5577150313,77,1
5577150313,1486,1
5577150313,344,1
5577150313,0,1
5577150313,0,1
5577150313,95,1
5577150313,26,1
5577150313,0,1
5577150313,103,1
5577150313,248,1
5577150313,166,1
5577150313,264,1
5577150313,341,1
5577150313,415,1
5577150313,275,1
5577150313,510,1
5577150313,64,1
5577150313,0,1
5577150313,72,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,113,1
5577150313,1519,1
5577150313,472,1
5577150313,43,1
5577150313,305,1
5577150313,211,1
5577150313,245,1
5577150313,38,1
5577150313,0,1
5577150313,132,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,223,1
5577150313,471,1
5577150313,530,1
5577150313,57,1
5577150313,0,1
5577150313,4,1
5577150313,0,1
5577150313,19,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,7,1
5577150313,297,1
5577150313,1526,1
5577150313,1628,1
5577150313,258,1
5577150313,64,1
5577150313,377,1
5577150313,433,1
5577150313,1469,1
5577150313,139,1
5577150313,145,1
5577150313,1552,1
5577150313,1190,1
5577150313,472,1
5577150313,265,1
5577150313,558,1
5577150313,0,1
5577150313,0,1
5577150313,95,1
5577150313,0,1
5577150313,8,1
5577150313,0,1
5577150313,0,1
5577150313,6,1
5577150313,0,1
5577150313,1293,1
5577150313,64,1
5577150313,699,1
5577150313,166,1
5577150313,852,1
5577150313,539,1
5577150313,348,1
5577150313,348,1
5577150313,30,1
5577150313,323,1
5577150313,495,1
5577150313,479,1
5577150313,595,1
5577150313,754,1
5577150313,2668,1
5577150313,0,1
5577150313,99,1
5577150313,10,1
5577150313,0,1
5577150313,0,1
5577150313,6,1
5577150313,34,1
5577150313,0,1
5577150313,45,1
5577150313,1808,1
5577150313,277,1
5577150313,289,1
5577150313,163,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,31,1
5577150313,2073,1
5577150313,112,1
5577150313,339,1
5577150313,120,1
5577150313,276,1
5577150313,1434,1
5577150313,58,1
5577150313,142,1
5577150313,14,1
5577150313,200,1
5577150313,1653,1
5577150313,229,1
5577150313,222,1
5577150313,875,1
5577150313,216,1
5577150313,105,1
5577150313,36,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,6,1
5577150313,8,1
5577150313,64,1
5577150313,32,1
5577150313,1908,1
5577150313,219,1
5577150313,366,1
5577150313,71,1
5577150313,285,1
5577150313,467,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,420,1
5577150313,0,1
5577150313,339,1
5577150313,869,1
5577150313,23,1
5577150313,0,1
5577150313,0,1
5577150313,72,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,6,1
5577150313,158,1
5577150313,1410,1
5577150313,430,1
5577150313,98,1
5577150313,124,1
5577150313,0,1
5577150313,1444,1
5577150313,267,1
5577150313,169,1
5577150313,1489,1
5577150313,870,1
5577150313,582,1
5577150313,205,1
5577150313,119,1
5577150313,688,1
5577150313,351,1
5577150313,100,1
5577150313,14,1
5577150313,0,1
5577150313,48,1
5577150313,0,1
5577150313,5,1
5577150313,6,1
5577150313,9,1
5577150313,787,1
5577150313,1822,1
5577150313,239,1
5577150313,215,1
5577150313,199,1
5577150313,291,1
5577150313,1295,1
5577150313,255,1
5577150313,581,1
5577150313,634,1
5577150313,1940,1
5577150313,288,1
5577150313,106,1
5577150313,785,1
5577150313,1431,1
5577150313,1102,1
5577150313,4,1
5577150313,45,1
5577150313,0,1
5577150313,68,1
5577150313,4,1
5577150313,62,1
5577150313,5,1
5577150313,0,1
5577150313,0,1
5577150313,2088,1
5577150313,1525,1
5577150313,85,1
5577150313,4,1
5577150313,1526,1
5577150313,964,1
5577150313,316,1
5577150313,1173,1
5577150313,3729,1
5577150313,457,1
5577150313,173,1
5577150313,471,1
5577150313,715,1
5577150313,648,1
5577150313,241,1
5577150313,0,1
5577150313,7,1
5577150313,0,1
5577150313,8,1
5577150313,0,1
5577150313,62,1
5577150313,0,1
5577150313,7,1
5577150313,8,1
5577150313,569,1
5577150313,2249,1
5577150313,312,1
5577150313,807,1
5577150313,1034,1
5577150313,1091,1
5577150313,2035,1
5577150313,1695,1
5577150313,401,1
5577150313,222,1
5577150313,23,1
5577150313,6,1
5577150313,401,1
5577150313,186,1
5577150313,382,1
5577150313,719,1
5577150313,14,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,11,1
5577150313,0,1
5577150313,223,1
5577150313,41,1
5577150313,4181,1
5577150313,2539,1
5577150313,11,1
5577150313,53,1
5577150313,7,1
5577150313,631,1
5577150313,56,1
5577150313,419,1
5577150313,134,1
5577150313,866,1
5577150313,362,1
5577150313,96,1
5577150313,248,1
5577150313,0,1
5577150313,15,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,38,1
5577150313,3910,1
5577150313,1704,1
5577150313,9,1
5577150313,176,1
5577150313,69,1
5577150313,929,1
5577150313,257,1
5577150313,2181,1
5577150313,393,1
5577150313,249,1
5577150313,0,1
5577150313,142,1
5577150313,114,1
5577150313,2303,1
5577150313,74,1
5577150313,14,1
5577150313,12,1
5577150313,0,1
5577150313,0,1
5577150313,6,1
5577150313,4,1
5577150313,9,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,4000,1
5577150313,702,1
5577150313,536,1
5577150313,307,1
5577150313,283,1
5577150313,499,1
5577150313,343,1
5577150313,5,1
5577150313,353,1
5577150313,60,1
5577150313,342,1
5577150313,435,1
5577150313,281,1
5577150313,27,1
5577150313,83,1
5577150313,55,1
5577150313,0,1
5577150313,0,1
5577150313,5,1
5577150313,6,1
5577150313,0,1
5577150313,5,1
5577150313,2017,1
5577150313,326,1
5577150313,382,1
5577150313,230,1
5577150313,0,1
5577150313,1738,1
5577150313,64,1
5577150313,236,1
5577150313,1409,1
5577150313,2020,1
5577150313,477,1
5577150313,640,1
5577150313,101,1
5577150313,788,1
5577150313,239,1
5577150313,8,1
5577150313,139,1
5577150313,0,1
5577150313,9,1
5577150313,0,1
5577150313,0,1
5577150313,206,1
5577150313,0,1
5577150313,608,1
5577150313,2196,1
5577150313,432,1
5577150313,315,1
5577150313,293,1
5577150313,271,1
5577150313,335,1
5577150313,540,1
5577150313,49,1
5577150313,37,1
5577150313,9,1
5577150313,88,1
5577150313,316,1
5577150313,663,1
5577150313,714,1
5577150313,874,1
5577150313,92,1
5577150313,536,1
5577150313,117,1
5577150313,6,1
5577150313,0,1
5577150313,9,1
5577150313,0,1
5577150313,41,1
5577150313,0,1
5577150313,193,1
5577150313,325,1
5577150313,56,1
5577150313,346,1
5577150313,973,1
5577150313,550,1
5577150313,376,1
5577150313,407,1
5577150313,63,1
5577150313,1764,1
5577150313,175,1
5577150313,854,1
5577150313,628,1
5577150313,267,1
5577150313,556,1
5577150313,31,1
5577150313,7,1
5577150313,11,1
5577150313,0,1
5577150313,44,1
5577150313,58,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,10,1
5577150313,206,1
5577150313,175,1
5577150313,329,1
5577150313,2833,1
5577150313,3857,1
5577150313,191,1
5577150313,280,1
5577150313,399,1
5577150313,3393,1
5577150313,1512,1
5577150313,1154,1
5577150313,399,1
5577150313,629,1
5577150313,138,1
5577150313,108,1
5577150313,17,1
5577150313,32,1
5577150313,7,1
5577150313,0,1
5577150313,0,1
5577150313,7,1
5577150313,11,1
5577150313,99,1
5577150313,1597,1
5577150313,657,1
5577150313,304,1
5577150313,83,1
5577150313,253,1
5577150313,568,1
5577150313,236,1
5577150313,202,1
5577150313,211,1
5577150313,190,1
5577150313,365,1
5577150313,449,1
5577150313,86,1
5577150313,734,1
5577150313,229,1
5577150313,95,1
5577150313,10,1
5577150313,0,1
5577150313,42,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,20,1
5577150313,884,1
5577150313,1128,1
5577150313,212,1
5577150313,129,1
5577150313,10,1
5577150313,168,1
5577150313,280,1
5577150313,596,1
5577150313,125,1
5577150313,265,1
5577150313,117,1
5577150313,205,1
5577150313,0,1
5577150313,298,1
5577150313,368,1
5577150313,370,1
5577150313,77,1
5577150313,0,1
5577150313,31,1
5577150313,0,1
5577150313,5,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,313,1
5577150313,2153,1
5577150313,286,1
5577150313,290,1
5577150313,429,1
5577150313,92,1
5577150313,207,1
5577150313,168,1
5577150313,117,1
5577150313,15,1
5577150313,382,1
5577150313,350,1
5577150313,252,1
5577150313,418,1
5577150313,939,1
5577150313,61,1
5577150313,203,1
5577150313,118,1
5577150313,7,1
5577150313,10,1
5577150313,0,1
5577150313,4,1
5577150313,0,1
5577150313,0,1
5577150313,1064,1
5577150313,1556,1
5577150313,356,1
5577150313,238,1
5577150313,117,1
5577150313,100,1
5577150313,1635,1
5577150313,0,1
5577150313,1001,1
5577150313,1076,1
5577150313,511,1
5577150313,106,1
5577150313,526,1
5577150313,153,1
5577150313,1035,1
5577150313,241,1
5577150313,112,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,58,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,31,1
5577150313,1744,1
5577150313,562,1
5577150313,148,1
5577150313,383,1
5577150313,158,1
5577150313,252,1
5577150313,353,1
5577150313,86,1
5577150313,68,1
5577150313,80,1
5577150313,119,1
5577150313,143,1
5577150313,413,1
5577150313,1014,1
5577150313,2206,1
5577150313,28,1
5577150313,78,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,9,1
5577150313,86,1
5577150313,199,1
5577150313,256,1
5577150313,72,1
5577150313,1228,1
5577150313,2444,1
5577150313,952,1
5577150313,1031,1
5577150313,621,1
5577150313,240,1
5577150313,36,1
5577150313,390,1
5577150313,2249,1
5577150313,1832,1
5577150313,278,1
5577150313,259,1
5577150313,125,1
5577150313,56,1
5577150313,0,1
5577150313,8,1
5577150313,11,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,133,1
5577150313,21,1
5577150313,1404,1
5577150313,2010,1
5577150313,2161,1
5577150313,2110,1
5577150313,230,1
5577150313,369,1
5577150313,643,1
5577150313,281,1
5577150313,1028,1
5577150313,288,1
5577150313,1098,1
5577150313,1388,1
5577150313,108,1
5577150313,71,1
5577150313,0,1
5577150313,6,1
5577150313,0,1
5577150313,0,1
5577150313,67,1
5577150313,0,1
5577150313,0,1
5577150313,8,1
5577150313,1856,1
5577150313,556,1
5577150313,210,1
5577150313,74,1
5577150313,448,1
5577150313,391,1
5577150313,259,1
5577150313,610,1
5577150313,564,1
5577150313,495,1
5577150313,297,1
5577150313,146,1
5577150313,345,1
5577150313,255,1
5577150313,695,1
5577150313,63,1
5577150313,43,1
5577150313,32,1
5577150313,582,1
5577150313,1719,1
5577150313,203,1
5577150313,101,1
5577150313,1036,1
5577150313,717,1
5577150313,419,1
5577150313,520,1
5577150313,271,1
5577150313,1775,1
5577150313,2557,1
5577150313,129,1
5577150313,10,1
5577150313,10,1
5577150313,0,1
5577150313,12,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,9,1
5577150313,21,1
5577150313,394,1
5577150313,540,1
5577150313,20,1
5577150313,342,1
5577150313,36,1
5577150313,316,1
5577150313,40,1
5577150313,390,1
5577150313,287,1
5577150313,77,1
5577150313,354,1
5577150313,450,1
5577150313,1673,1
5577150313,476,1
5577150313,0,1
5577150313,9,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,6,1
5577150313,110,1
5577150313,616,1
5577150313,24,1
5577150313,297,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,243,1
5577150313,828,1
5577150313,2089,1
5577150313,7,1
5577150313,523,1
5577150313,12,1
5577150313,57,1
5577150313,668,1
5577150313,145,1
5577150313,1142,1
5577150313,226,1
5577150313,1313,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,5,1
5577150313,923,1
5577150313,798,1
5577150313,4,1
5577150313,770,1
5577150313,1537,1
5577150313,511,1
5577150313,69,1
5577150313,180,1
5577150313,0,1
5577150313,153,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,0,1
5577150313,57,1
5577150313,1305,1
5577150313,166,1
5577150313,217,1
5577150313,250,1
5577150313,82,1
5577150313,252,1
5577150313,175,1
5577150313,652,1
5577150313,144,1
5577150313,68,1
5577150313,0,1
5577150313,53,1
5577150313,8,1
5577150313,0,1
5577150313,4,1
5577150313,0,1
5577150313,0,1
5577150313,182,1
5577150313,1559,1
5577150313,163,1
5577150313,183,1
5577150313,578,1
5577150313,119,1
5577150313,1572,1
5577150313,61,1
5577150313,319,1
5577150313,1911,1
5577150313,241,1
5577150313,268,1
5577150313,460,1
5577150313,148,1
5577150313,848,1
5577150313,102,1
5577150313,82,1
5577150313,4,1
5577150313,57,1
5577150313,0,1
5577150313,0,1
5577150313,14,1
5577150313,0,1
5577150313,14,1
5577150313,42,1
5577150313,1589,1
5577150313,187,1
5577150313,248,1
5577150313,255,1
5577150313,304,1
5577150313,1276,1
6117666160,0,1
6117666160,0,1
6117666160,0,1
6117666160,0,1
6117666160,0,1
6117666160,1163,1
