id,steps,label
13,357,0
13,1378,0
13,606,0
13,1211,0
13,865,0
13,710,0
13,654,0
13,57,0
13,7,0
13,14,0
13,463,0
13,556,0
13,689,0
13,5513,0
13,949,0
13,542,0
13,559,0
13,631,0
13,872,0
13,279,0
13,415,0
13,22,0
13,401,0
13,482,0
13,130,0
13,45,0
13,26,0
13,4,0
13,8,0
13,191,0
13,638,0
13,144,0
13,965,0
13,329,0
13,589,0
13,250,0
13,90,0
13,298,0
13,1011,0
13,557,0
13,567,0
13,96,0
13,557,0
13,23,0
13,268,0
13,12,0
13,6,0
13,13,0
13,327,0
13,407,0
13,602,0
13,3681,0
13,1361,0
13,854,0
13,736,0
13,592,0
13,117,0
13,1592,0
13,1089,0
13,396,0
13,169,0
13,246,0
13,639,0
13,56,0
13,12,0
13,6,0
13,4,0
13,910,0
13,327,0
13,134,0
13,44,0
13,241,0
13,354,0
13,71,0
13,17,0
13,89,0
13,29,0
13,55,0
13,77,0
13,260,0
13,182,0
13,43,0
13,411,0
13,660,0
13,762,0
13,114,0
13,84,0
13,264,0
13,319,0
13,171,0
13,391,0
13,61,0
13,65,0
13,429,0
13,543,0
13,360,0
13,9,0
13,63,0
13,8,0
13,6,0
13,216,0
13,539,0
13,635,0
13,592,0
13,1580,0
13,160,0
13,244,0
13,71,0
13,505,0
13,661,0
13,442,0
13,1111,0
13,205,0
13,999,0
13,906,0
13,1024,0
13,402,0
13,34,0
13,195,0
13,355,0
13,325,0
13,146,0
13,475,0
13,175,0
13,387,0
13,1307,0
13,1196,0
13,698,0
13,524,0
13,427,0
13,662,0
13,276,0
13,702,0
13,374,0
13,326,0
13,324,0
13,704,0
13,558,0
13,833,0
13,315,0
13,903,0
13,730,0
13,346,0
13,668,0
13,248,0
13,435,0
13,205,0
13,372,0
13,363,0
13,454,0
13,975,0
13,8,0
13,205,0
13,8,0
13,182,0
13,531,0
13,981,0
13,145,0
13,911,0
13,172,0
13,844,0
13,90,0
13,303,0
13,845,0
13,784,0
13,14,0
13,488,0
13,41,0
13,407,0
13,270,0
13,1085,0
13,1220,0
13,185,0
13,79,0
13,1464,0
13,92,0
13,374,0
13,814,0
13,2165,0
13,1659,0
13,429,0
13,193,0
13,327,0
13,63,0
13,328,0
13,9,0
13,6,0
13,77,0
13,265,0
13,4,0
13,171,0
13,612,0
13,747,0
13,941,0
13,423,0
13,445,0
13,589,0
13,325,0
13,815,0
13,679,0
13,284,0
13,733,0
13,133,0
13,53,0
13,602,0
13,337,0
13,892,0
13,70,0
13,1266,0
13,267,0
13,960,0
13,612,0
13,988,0
13,1394,0
13,469,0
13,1970,0
13,75,0
13,141,0
13,10,0
13,63,0
13,27,0
13,235,0
13,282,0
13,228,0
13,92,0
13,85,0
13,343,0
13,186,0
13,333,0
13,76,0
13,180,0
13,164,0
13,267,0
13,559,0
13,184,0
13,6,0
13,5,0
13,19,0
13,12,0
13,205,0
13,734,0
13,117,0
13,1025,0
13,123,0
13,69,0
13,1075,0
13,545,0
13,111,0
13,289,0
13,256,0
13,77,0
13,2952,0
13,224,0
13,61,0
13,168,0
13,323,0
13,690,0
13,542,0
13,574,0
13,2495,0
13,103,0
13,807,0
13,513,0
13,335,0
13,103,0
13,231,0
13,110,0
13,70,0
13,212,0
13,17,0
13,250,0
13,551,0
13,1194,0
13,427,0
13,29,0
13,811,0
13,1297,0
13,383,0
13,133,0
13,570,0
13,184,0
13,567,0
13,638,0
13,465,0
13,279,0
13,35,0
13,55,0
13,8,0
13,20,0
13,159,0
13,816,0
13,745,0
13,657,0
13,673,0
13,586,0
13,580,0
13,1851,0
13,1046,0
13,448,0
13,611,0
13,456,0
13,449,0
13,168,0
13,137,0
13,4,0
13,158,0
13,408,0
13,547,0
13,804,0
13,798,0
13,298,0
13,1211,0
13,2617,0
13,876,0
13,1002,0
13,834,0
13,3915,0
13,3026,0
13,389,0
13,305,0
13,41,0
13,21,0
13,313,0
13,1016,0
13,56,0
13,312,0
13,905,0
13,354,0
13,795,0
13,747,0
13,627,0
13,405,0
13,410,0
13,330,0
13,581,0
13,121,0
13,185,0
13,355,0
13,304,0
13,91,0
13,174,0
13,19,0
13,182,0
13,622,0
13,324,0
13,662,0
13,863,0
13,481,0
13,556,0
13,157,0
13,443,0
13,1653,0
13,376,0
13,324,0
13,893,0
13,391,0
13,164,0
13,168,0
13,77,0
13,204,0
13,504,0
13,303,0
13,660,0
13,265,0
13,464,0
13,747,0
13,34,0
13,950,0
13,427,0
13,650,0
13,902,0
13,70,0
13,660,0
13,423,0
13,495,0
13,236,0
13,44,0
13,13,0
13,7,0
13,11,0
13,505,0
13,853,0
13,965,0
13,305,0
13,400,0
13,824,0
13,336,0
13,364,0
13,70,0
13,46,0
13,1066,0
13,289,0
13,467,0
13,471,0
13,236,0
13,10,0
13,272,0
13,57,0
13,146,0
13,948,0
13,947,0
13,316,0
13,376,0
13,1102,0
13,1157,0
13,1049,0
13,1959,0
13,571,0
13,929,0
13,777,0
13,624,0
13,567,0
13,623,0
13,624,0
13,467,0
13,6,0
13,33,0
13,115,0
13,1122,0
13,1886,0
13,5299,0
13,694,0
13,474,0
13,269,0
13,84,0
13,912,0
13,694,0
13,36,0
13,316,0
13,661,0
13,637,0
13,312,0
13,475,0
13,712,0
13,218,0
13,50,0
13,393,0
13,839,0
13,742,0
13,618,0
13,571,0
13,72,0
13,353,0
13,88,0
13,35,0
13,24,0
13,305,0
13,3664,0
13,623,0
13,161,0
13,151,0
13,600,0
13,394,0
13,1138,0
13,189,0
13,364,0
13,858,0
13,159,0
13,1148,0
13,191,0
13,58,0
13,852,0
13,200,0
13,36,0
13,159,0
13,409,0
13,1214,0
13,603,0
13,1028,0
13,1088,0
13,557,0
13,2903,0
13,2118,0
13,811,0
13,673,0
13,663,0
13,4064,0
13,154,0
13,665,0
13,88,0
13,65,0
13,53,0
13,365,0
13,493,0
13,202,0
13,579,0
13,470,0
13,377,0
13,442,0
13,268,0
13,25,0
13,224,0
13,803,0
13,584,0
13,688,0
13,321,0
13,96,0
13,425,0
13,312,0
13,439,0
13,458,0
13,376,0
13,324,0
13,506,0
13,331,0
13,381,0
13,173,0
13,839,0
13,499,0
13,302,0
13,613,0
13,1403,0
13,806,0
13,63,0
13,647,0
13,767,0
13,306,0
13,76,0
13,60,0
13,11,0
13,106,0
13,614,0
13,766,0
13,284,0
13,840,0
13,771,0
13,343,0
13,280,0
13,589,0
13,510,0
13,531,0
13,556,0
13,301,0
13,730,0
13,551,0
13,640,0
13,836,0
13,109,0
13,18,0
13,259,0
13,1007,0
13,758,0
13,2800,0
13,4574,0
13,460,0
13,1491,0
13,846,0
13,2334,0
13,1006,0
13,418,0
13,308,0
13,281,0
13,657,0
13,217,0
13,87,0
13,154,0
13,8,0
13,46,0
13,567,0
13,408,0
13,692,0
13,714,0
13,828,0
13,452,0
13,543,0
13,794,0
13,207,0
13,570,0
13,148,0
13,185,0
13,630,0
13,55,0
13,62,0
13,8,0
13,8,0
13,90,0
13,659,0
13,684,0
13,451,0
13,649,0
13,767,0
13,206,0
13,207,0
13,445,0
13,2413,0
13,493,0
13,250,0
13,298,0
13,65,0
13,33,0
13,32,0
13,5,0
13,26,0
13,8,0
13,313,0
13,408,0
13,471,0
13,618,0
13,562,0
13,263,0
13,2029,0
13,130,0
13,27,0
13,1592,0
13,151,0
13,305,0
13,23,0
13,84,0
13,9,0
13,12,0
13,6,0
13,96,0
13,586,0
13,543,0
13,1781,0
13,1621,0
13,516,0
13,1030,0
13,241,0
13,914,0
13,97,0
13,14,0
13,1454,0
13,9,0
13,545,0
13,351,0
13,88,0
13,16,0
13,53,0
13,6,0
13,94,0
13,424,0
13,863,0
13,888,0
13,190,0
13,134,0
13,282,0
13,649,0
13,456,0
13,178,0
13,430,0
13,939,0
13,407,0
13,456,0
13,143,0
13,162,0
13,184,0
13,64,0
13,695,0
13,582,0
13,776,0
13,1804,0
13,686,0
13,609,0
13,52,0
13,465,0
13,1281,0
13,306,0
13,599,0
13,608,0
13,504,0
13,290,0
13,778,0
13,192,0
13,19,0
13,6,0
13,145,0
13,397,0
13,771,0
13,365,0
13,2367,0
13,974,0
13,897,0
13,485,0
13,810,0
13,392,0
13,739,0
13,670,0
13,214,0
13,225,0
13,99,0
13,45,0
13,11,0
13,8,0
13,285,0
13,396,0
13,224,0
13,416,0
13,293,0
13,51,0
13,664,0
13,620,0
13,363,0
13,674,0
13,1034,0
13,88,0
13,126,0
13,257,0
13,1051,0
13,1041,0
13,75,0
13,571,0
13,112,0
13,311,0
13,363,0
13,43,0
13,5,0
13,440,0
13,463,0
13,623,0
13,721,0
13,1958,0
13,1478,0
13,90,0
13,510,0
13,1250,0
13,754,0
13,497,0
13,548,0
13,189,0
13,3074,0
13,179,0
13,5,0
13,53,0
13,7,0
13,7,0
13,35,0
13,395,0
13,839,0
13,402,0
13,404,0
13,166,0
13,873,0
13,12,0
13,12,0
13,444,0
13,287,0
13,1035,0
13,634,0
13,788,0
13,707,0
13,1469,0
13,1067,0
13,20,0
13,435,0
13,8,0
13,72,0
13,192,0
13,279,0
13,572,0
13,1142,0
13,70,0
13,1003,0
13,526,0
13,47,0
13,854,0
13,438,0
13,386,0
13,473,0
13,275,0
13,64,0
13,25,0
13,55,0
13,12,0
13,143,0
13,553,0
13,765,0
13,194,0
13,3295,0
13,2278,0
13,191,0
13,72,0
13,292,0
13,143,0
13,207,0
13,152,0
13,620,0
13,75,0
13,109,0
13,31,0
13,7,0
13,252,0
13,819,0
13,922,0
13,536,0
13,813,0
13,1136,0
13,453,0
13,465,0
13,390,0
13,809,0
13,979,0
13,280,0
13,321,0
13,693,0
13,397,0
13,726,0
13,151,0
13,55,0
13,26,0
13,265,0
13,1461,0
13,706,0
13,10,0
13,1810,0
13,525,0
13,459,0
13,70,0
13,465,0
13,951,0
13,331,0
13,57,0
13,626,0
13,322,0
13,211,0
13,121,0
13,13,0
13,195,0
13,942,0
13,1161,0
13,1150,0
13,282,0
13,237,0
13,104,0
13,394,0
13,2550,0
13,1272,0
13,1328,0
13,680,0
13,813,0
13,444,0
13,120,0
13,6,0
13,112,0
13,306,0
13,829,0
13,341,0
13,296,0
13,808,0
13,269,0
13,9,0
13,421,0
13,1011,0
13,773,0
13,360,0
13,1148,0
13,477,0
13,910,0
13,250,0
13,103,0
13,43,0
13,24,0
13,8,0
13,95,0
13,562,0
13,757,0
13,495,0
13,622,0
13,1416,0
13,336,0
13,210,0
13,191,0
13,847,0
13,482,0
13,686,0
13,706,0
13,334,0
13,657,0
13,644,0
13,228,0
13,55,0
13,323,0
13,748,0
13,813,0
13,48,0
13,1488,0
13,346,0
13,879,0
13,997,0
13,649,0
13,1925,0
13,801,0
13,498,0
13,408,0
13,536,0
13,403,0
13,134,0
13,53,0
13,7,0
13,81,0
13,204,0
13,441,0
13,132,0
13,471,0
13,632,0
13,249,0
13,324,0
13,229,0
13,239,0
13,135,0
13,345,0
13,873,0
13,506,0
13,136,0
13,83,0
13,141,0
13,7,0
13,23,0
13,6,0
13,331,0
13,1308,0
13,27,0
13,1899,0
13,1093,0
13,858,0
13,973,0
13,736,0
13,513,0
13,183,0
13,2058,0
13,187,0
13,590,0
13,511,0
13,565,0
13,260,0
13,7,0
13,490,0
13,247,0
13,1087,0
13,549,0
13,428,0
13,15,0
13,566,0
13,30,0
13,9,0
13,1131,0
13,1314,0
13,1021,0
13,451,0
13,202,0
13,944,0
13,455,0
13,242,0
13,8,0
13,492,0
13,444,0
13,1032,0
13,126,0
13,1085,0
13,159,0
13,306,0
13,476,0
13,126,0
13,333,0
13,1197,0
13,586,0
13,297,0
13,372,0
13,125,0
13,690,0
13,84,0
13,7,0
13,128,0
13,460,0
13,925,0
13,532,0
13,1384,0
13,330,0
13,924,0
13,380,0
13,286,0
13,521,0
13,939,0
13,1004,0
13,532,0
13,426,0
13,507,0
13,236,0
13,294,0
13,705,0
13,301,0
13,8,0
13,74,0
13,169,0
13,540,0
13,636,0
13,727,0
13,369,0
13,591,0
13,287,0
13,210,0
13,447,0
13,359,0
13,232,0
13,99,0
13,252,0
13,225,0
13,351,0
13,340,0
13,72,0
13,187,0
13,686,0
13,188,0
13,489,0
13,697,0
13,552,0
13,222,0
13,308,0
13,325,0
13,383,0
13,690,0
13,656,0
13,650,0
13,149,0
13,59,0
13,345,0
13,346,0
13,5,0
13,4,0
13,154,0
13,455,0
13,1081,0
13,55,0
13,15,0
13,374,0
13,260,0
13,272,0
13,266,0
13,177,0
13,157,0
13,101,0
13,261,0
13,164,0
13,80,0
13,32,0
13,73,0
13,543,0
13,26,0
13,1007,0
13,428,0
13,537,0
13,797,0
13,125,0
13,523,0
13,140,0
13,314,0
13,248,0
13,133,0
13,412,0
13,284,0
13,1108,0
13,208,0
13,278,0
13,514,0
13,613,0
13,1150,0
13,39,0
13,495,0
13,73,0
13,289,0
13,182,0
13,6,0
13,139,0
13,102,0
13,270,0
13,532,0
13,386,0
13,7,0
13,1296,0
13,1456,0
13,481,0
13,612,0
13,641,0
13,199,0
13,911,0
13,680,0
13,526,0
13,80,0
13,117,0
13,82,0
13,603,0
13,371,0
13,483,0
13,662,0
13,1150,0
13,173,0
13,723,0
13,96,0
13,696,0
13,197,0
13,910,0
13,93,0
13,533,0
13,211,0
13,13,0
13,86,0
13,4,0
13,12,0
13,287,0
13,992,0
13,137,0
13,765,0
13,571,0
13,313,0
13,297,0
13,867,0
13,121,0
13,230,0
13,8,0
13,151,0
13,598,0
13,430,0
13,417,0
13,112,0
13,6,0
13,59,0
13,111,0
13,381,0
13,359,0
13,408,0
13,606,0
13,521,0
13,365,0
13,168,0
13,43,0
13,896,0
13,428,0
13,420,0
13,295,0
13,46,0
13,44,0
13,27,0
13,62,0
13,6,0
13,398,0
13,244,0
13,247,0
13,451,0
13,673,0
13,532,0
13,644,0
13,87,0
13,746,0
13,501,0
13,440,0
13,429,0
13,250,0
13,191,0
13,165,0
13,120,0
13,6,0
13,6,0
13,223,0
13,734,0
13,767,0
13,387,0
13,441,0
13,142,0
13,33,0
13,120,0
13,642,0
13,632,0
13,579,0
13,473,0
13,653,0
13,498,0
13,392,0
13,38,0
13,340,0
13,421,0
13,937,0
13,464,0
13,59,0
13,193,0
13,372,0
13,424,0
13,326,0
13,807,0
13,109,0
13,220,0
13,167,0
13,57,0
13,353,0
13,132,0
13,330,0
13,646,0
13,508,0
13,635,0
13,1193,0
13,321,0
13,693,0
13,589,0
13,1274,0
13,246,0
13,32,0
13,104,0
13,483,0
13,396,0
13,430,0
13,354,0
13,71,0
13,7,0
13,10,0
13,97,0
13,426,0
13,671,0
13,833,0
13,1051,0
13,505,0
13,246,0
13,548,0
13,476,0
13,215,0
13,219,0
13,556,0
13,500,0
13,1151,0
13,627,0
13,71,0
13,565,0
13,669,0
13,459,0
13,805,0
13,384,0
13,401,0
13,107,0
13,387,0
13,624,0
13,497,0
13,767,0
13,1597,0
13,1364,0
13,752,0
13,568,0
13,9,0
13,21,0
13,292,0
13,876,0
13,1427,0
13,681,0
13,514,0
13,1902,0
13,1394,0
13,289,0
13,430,0
13,2657,0
13,336,0
13,1347,0
13,274,0
13,699,0
13,610,0
13,95,0
13,46,0
13,181,0
13,530,0
13,499,0
13,749,0
13,455,0
13,566,0
13,532,0
13,293,0
13,511,0
13,765,0
13,180,0
13,220,0
13,460,0
13,447,0
13,94,0
13,32,0
13,26,0
13,419,0
13,988,0
13,224,0
13,126,0
13,361,0
13,526,0
13,338,0
13,915,0
13,428,0
13,2672,0
13,1176,0
13,324,0
13,1746,0
13,125,0
13,6,0
13,360,0
13,608,0
13,112,0
13,268,0
13,189,0
13,140,0
13,786,0
13,489,0
13,496,0
13,269,0
13,44,0
13,226,0
13,201,0
13,18,0
13,222,0
13,41,0
13,26,0
13,21,0
13,156,0
13,393,0
13,783,0
13,607,0
13,261,0
13,518,0
13,613,0
13,527,0
13,448,0
13,298,0
13,795,0
13,898,0
13,397,0
13,464,0
13,389,0
13,406,0
13,94,0
13,44,0
13,8,0
13,113,0
13,231,0
13,869,0
13,257,0
13,631,0
13,1157,0
13,13,0
13,1786,0
13,17,0
13,706,0
13,504,0
13,156,0
13,410,0
13,426,0
13,9,0
13,74,0
13,45,0
13,865,0
13,984,0
13,692,0
13,669,0
13,672,0
13,858,0
13,739,0
13,639,0
13,717,0
13,675,0
13,536,0
13,648,0
13,599,0
13,366,0
13,604,0
13,95,0
13,169,0
13,601,0
13,882,0
13,556,0
13,995,0
13,582,0
13,59,0
13,1510,0
13,306,0
13,290,0
13,567,0
13,27,0
13,15,0
13,35,0
13,73,0
13,11,0
13,23,0
13,80,0
13,502,0
13,219,0
13,224,0
13,11,0
13,161,0
13,73,0
13,34,0
13,71,0
13,31,0
13,20,0
13,192,0
13,184,0
13,877,0
13,181,0
13,203,0
13,735,0
13,112,0
13,486,0
13,311,0
13,62,0
13,196,0
13,447,0
13,929,0
13,489,0
13,39,0
13,37,0
13,25,0
13,6,0
13,183,0
13,303,0
13,274,0
13,351,0
13,49,0
13,113,0
13,313,0
13,235,0
13,279,0
13,520,0
13,206,0
13,451,0
13,325,0
13,469,0
13,193,0
13,83,0
13,42,0
13,93,0
13,156,0
13,78,0
13,753,0
13,848,0
13,650,0
13,559,0
13,309,0
13,3046,0
13,3661,0
13,352,0
13,730,0
13,395,0
13,119,0
13,109,0
13,35,0
13,48,0
13,206,0
13,493,0
13,73,0
13,310,0
13,284,0
13,277,0
13,150,0
13,530,0
13,1114,0
13,674,0
13,321,0
13,501,0
13,719,0
13,177,0
13,51,0
13,79,0
13,256,0
13,865,0
13,1270,0
13,898,0
13,769,0
13,214,0
13,866,0
13,50,0
13,164,0
13,840,0
13,723,0
13,963,0
13,888,0
13,794,0
13,167,0
13,175,0
13,4,0
13,17,0
13,13,0
13,121,0
13,85,0
13,212,0
13,381,0
13,733,0
13,837,0
13,466,0
13,737,0
13,514,0
13,338,0
13,5033,0
13,653,0
13,445,0
13,309,0
13,168,0
13,80,0
13,32,0
13,86,0
13,677,0
13,603,0
13,855,0
13,195,0
13,1064,0
13,947,0
13,645,0
13,1260,0
13,1054,0
13,536,0
13,925,0
13,348,0
13,49,0
13,283,0
13,73,0
13,15,0
13,1411,0
13,90,0
13,744,0
13,400,0
13,259,0
13,1153,0
13,61,0
13,1115,0
13,1161,0
13,289,0
13,38,0
13,1147,0
13,243,0
13,303,0
13,257,0
13,278,0
13,12,0
13,25,0
13,77,0
13,703,0
13,353,0
13,1091,0
13,842,0
13,325,0
13,308,0
13,818,0
13,602,0
13,520,0
13,320,0
13,318,0
13,817,0
13,586,0
13,215,0
13,294,0
13,39,0
13,17,0
13,9,0
13,689,0
13,937,0
13,885,0
13,936,0
13,649,0
13,797,0
13,511,0
13,93,0
13,1353,0
13,1297,0
13,92,0
13,1005,0
13,362,0
13,1359,0
13,369,0
13,162,0
13,56,0
13,61,0
13,67,0
13,269,0
13,97,0
13,365,0
13,458,0
13,323,0
13,191,0
13,224,0
13,2116,0
13,1267,0
13,1369,0
13,321,0
13,2215,0
13,580,0
13,1201,0
13,6,0
13,313,0
13,7,0
13,7,0
13,20,0
13,7,0
13,178,0
13,536,0
13,669,0
13,550,0
13,211,0
13,603,0
13,514,0
13,465,0
13,194,0
13,355,0
13,411,0
13,618,0
13,659,0
13,403,0
13,62,0
13,211,0
13,242,0
13,80,0
13,312,0
13,325,0
13,534,0
13,735,0
13,323,0
13,1100,0
13,905,0
13,563,0
13,1340,0
13,701,0
13,1493,0
13,1223,0
13,783,0
13,927,0
13,732,0
13,131,0
13,86,0
13,442,0
13,657,0
13,368,0
13,817,0
13,404,0
13,426,0
13,392,0
13,367,0
13,398,0
13,1120,0
13,1398,0
13,1972,0
13,5164,0
13,37,0
13,3805,0
13,1049,0
13,313,0
13,1641,0
13,443,0
13,567,0
13,465,0
13,379,0
13,244,0
13,503,0
13,930,0
13,801,0
13,615,0
13,649,0
13,374,0
13,683,0
13,391,0
13,119,0
13,3504,0
13,811,0
13,514,0
13,986,0
13,743,0
13,415,0
13,466,0
13,336,0
13,227,0
13,962,0
13,427,0
13,804,0
13,607,0
13,427,0
13,659,0
13,44,0
13,355,0
13,2965,0
13,1581,0
13,757,0
13,1129,0
13,297,0
13,7,0
13,348,0
13,358,0
13,322,0
13,211,0
13,1163,0
13,766,0
13,404,0
13,560,0
13,171,0
13,5,0
13,73,0
13,9,0
13,265,0
13,1871,0
13,2471,0
13,613,0
13,1124,0
13,774,0
13,557,0
13,1274,0
13,740,0
13,442,0
13,401,0
13,440,0
13,207,0
13,1003,0
13,96,0
13,263,0
13,174,0
13,120,0
13,792,0
13,1837,0
13,1012,0
13,415,0
13,278,0
13,630,0
13,825,0
13,2449,0
13,2885,0
13,557,0
13,309,0
13,104,0
13,522,0
13,221,0
13,6,0
13,58,0
13,27,0
13,174,0
13,598,0
13,917,0
13,712,0
13,476,0
13,233,0
13,566,0
13,1008,0
13,3433,0
13,1073,0
13,838,0
13,398,0
13,381,0
13,837,0
13,156,0
13,41,0
13,5,0
13,2805,0
13,1884,0
13,313,0
13,321,0
13,532,0
13,559,0
13,131,0
13,1871,0
13,903,0
13,623,0
13,773,0
13,222,0
13,14,0
13,6,0
13,1708,0
13,470,0
13,5,0
13,4,0
13,104,0
13,896,0
13,340,0
13,62,0
13,810,0
13,119,0
13,930,0
13,1316,0
13,1972,0
13,86,0
13,2266,0
13,2699,0
13,386,0
13,579,0
13,356,0
13,15,0
13,72,0
13,10,0
13,22,0
13,791,0
13,5280,0
13,414,0
13,394,0
13,579,0
13,642,0
13,231,0
13,78,0
13,130,0
13,187,0
13,608,0
13,328,0
13,298,0
13,389,0
13,626,0
13,132,0
13,451,0
13,6,0
13,116,0
13,3626,0
13,1780,0
13,960,0
13,379,0
13,112,0
13,628,0
13,336,0
13,181,0
13,405,0
13,655,0
13,90,0
13,621,0
13,962,0
13,1151,0
13,217,0
13,84,0
13,205,0
13,3059,0
13,1716,0
13,652,0
13,670,0
13,806,0
13,143,0
13,485,0
13,365,0
13,946,0
13,2555,0
13,2810,0
13,274,0
13,771,0
13,94,0
13,438,0
13,78,0
13,338,0
13,16,0
13,8,0
13,339,0
13,3267,0
13,999,0
13,368,0
13,861,0
13,4638,0
13,1805,0
13,1043,0
13,754,0
13,334,0
13,841,0
13,328,0
13,1063,0
13,424,0
13,81,0
13,690,0
13,231,0
13,10,0
13,156,0
13,12,0
13,20,0
13,478,0
13,715,0
13,807,0
13,346,0
13,440,0
13,468,0
13,670,0
13,760,0
13,484,0
13,223,0
13,764,0
13,527,0
13,741,0
13,529,0
13,534,0
13,125,0
13,232,0
13,288,0
13,32,0
13,4,0
13,168,0
13,425,0
13,507,0
13,3592,0
13,255,0
13,245,0
13,47,0
13,302,0
13,879,0
13,436,0
13,99,0
13,392,0
13,292,0
13,88,0
13,552,0
13,26,0
13,186,0
13,585,0
13,3955,0
13,461,0
13,1861,0
13,1055,0
13,583,0
13,876,0
13,470,0
13,691,0
13,937,0
13,1463,0
13,89,0
13,200,0
13,1963,0
13,64,0
13,800,0
13,764,0
13,844,0
13,1019,0
13,746,0
13,705,0
13,229,0
13,280,0
13,137,0
13,202,0
13,413,0
13,446,0
13,107,0
13,207,0
13,505,0
13,53,0
13,122,0
13,712,0
13,1640,0
13,601,0
13,1046,0
13,185,0
13,632,0
13,381,0
13,127,0
13,272,0
13,419,0
13,700,0
13,100,0
13,885,0
13,797,0
13,1159,0
13,369,0
13,12,0
13,55,0
13,578,0
13,262,0
13,10,0
13,501,0
13,414,0
13,642,0
13,794,0
13,400,0
13,461,0
13,326,0
13,169,0
13,163,0
13,399,0
13,184,0
13,256,0
13,390,0
13,59,0
13,227,0
13,1748,0
13,2924,0
13,697,0
13,1076,0
13,531,0
13,423,0
13,1325,0
13,2691,0
13,1747,0
13,134,0
13,1012,0
13,222,0
13,830,0
13,691,0
13,65,0
13,71,0
13,18,0
13,438,0
13,223,0
13,686,0
13,735,0
13,931,0
13,3343,0
13,706,0
13,1375,0
13,639,0
13,737,0
13,873,0
13,180,0
13,216,0
13,32,0
13,396,0
13,78,0
13,4,0
13,108,0
13,71,0
13,66,0
13,117,0
13,743,0
13,474,0
13,283,0
13,398,0
13,356,0
13,29,0
13,711,0
13,1610,0
13,649,0
13,623,0
13,303,0
13,141,0
13,7,0
13,115,0
13,436,0
13,675,0
13,279,0
13,241,0
13,891,0
13,246,0
13,245,0
13,166,0
13,33,0
13,930,0
13,798,0
13,1420,0
13,817,0
13,373,0
13,234,0
13,164,0
13,16,0
13,18,0
13,411,0
13,842,0
13,696,0
13,499,0
13,1431,0
13,127,0
13,778,0
13,420,0
13,800,0
13,675,0
13,1218,0
13,639,0
13,323,0
13,354,0
13,679,0
13,17,0
13,47,0
13,7,0
13,168,0
13,494,0
13,3600,0
13,2673,0
13,862,0
13,251,0
13,155,0
13,521,0
13,329,0
13,554,0
13,404,0
13,288,0
13,792,0
13,1926,0
13,685,0
13,394,0
13,582,0
13,15,0
13,53,0
13,178,0
13,358,0
13,623,0
13,466,0
13,119,0
13,79,0
13,234,0
13,334,0
13,751,0
13,677,0
13,379,0
13,382,0
13,124,0
13,44,0
13,444,0
13,459,0
13,1018,0
13,2089,0
13,531,0
13,537,0
13,904,0
13,354,0
13,385,0
13,351,0
13,658,0
13,205,0
13,312,0
13,178,0
13,204,0
13,12,0
13,9,0
13,5,0
13,5,0
13,64,0
13,20,0
13,128,0
13,25,0
13,5,0
13,447,0
13,2154,0
13,1070,0
13,1438,0
13,142,0
13,678,0
13,291,0
13,647,0
13,107,0
13,23,0
13,33,0
13,358,0
13,892,0
13,612,0
13,245,0
13,251,0
13,406,0
13,7,0
13,5,0
13,509,0
13,1584,0
13,933,0
13,574,0
13,601,0
13,661,0
13,788,0
13,510,0
13,61,0
13,31,0
13,1113,0
13,1092,0
13,490,0
13,354,0
13,144,0
13,421,0
13,444,0
13,6,0
13,489,0
13,495,0
13,1302,0
13,12,0
13,29,0
13,912,0
13,1526,0
13,911,0
13,798,0
13,287,0
13,800,0
13,380,0
13,449,0
13,71,0
13,106,0
13,1203,0
13,351,0
13,231,0
13,20,0
13,583,0
13,1245,0
13,867,0
13,388,0
13,130,0
13,34,0
13,1352,0
13,704,0
13,870,0
13,468,0
13,11,0
13,79,0
13,1001,0
13,317,0
13,812,0
13,692,0
13,60,0
13,520,0
13,3082,0
13,863,0
13,340,0
13,730,0
13,169,0
13,93,0
13,70,0
13,575,0
13,1099,0
13,969,0
13,1199,0
13,706,0
13,571,0
13,382,0
13,392,0
13,381,0
13,33,0
13,415,0
13,921,0
13,1210,0
13,803,0
13,1011,0
13,148,0
13,745,0
13,376,0
13,287,0
13,903,0
13,1051,0
13,550,0
13,716,0
13,654,0
13,268,0
13,360,0
13,1347,0
13,183,0
13,7,0
13,221,0
13,759,0
13,1139,0
13,730,0
13,608,0
13,1123,0
13,416,0
13,177,0
13,1168,0
13,39,0
13,87,0
13,82,0
13,83,0
13,1147,0
13,440,0
13,118,0
13,6,0
13,12,0
13,25,0
13,303,0
13,205,0
13,345,0
13,1356,0
13,851,0
13,1556,0
13,824,0
13,6,0
13,41,0
13,524,0
13,47,0
13,223,0
13,278,0
13,50,0
13,699,0
13,3810,0
13,761,0
13,606,0
13,65,0
13,318,0
13,447,0
13,830,0
13,338,0
13,428,0
13,545,0
13,40,0
13,455,0
13,976,0
13,638,0
13,328,0
13,260,0
13,51,0
13,8,0
13,29,0
13,440,0
13,643,0
13,830,0
13,1024,0
13,453,0
13,564,0
13,276,0
13,206,0
13,788,0
13,392,0
13,999,0
13,1087,0
13,535,0
13,343,0
13,202,0
13,9,0
13,4,0
13,1074,0
13,2227,0
13,2344,0
13,566,0
13,831,0
13,757,0
13,68,0
13,592,0
13,259,0
13,327,0
13,339,0
